timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,market_regime,portfolio_heat,position_size_pct,entry_price,entry_reason
2024-11-20 14:00:00,SELL,94627.41,0.009532103895845313,901.9983035147518,Technical: RSI overbought (71.2) or above BB upper,9031.59785120986,SELL,STEADY_BULL,0.037105444489566486,,,
2024-11-20 15:00:00,SELL,94739.97,0.007774615477773084,736.5668371257576,Technical: RSI overbought (72.0) or above BB upper,9036.344196164551,SELL,SIDEWAYS,0.02793121799515051,,,
2024-11-20 16:00:00,BUY,94048.0,0.011327413318162631,1065.3205677465592,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9012.545529190149,BUY,STEADY_BULL,0.01866709815842685,0.18437570942111237,,
2024-11-21 11:00:00,SELL,97974.99,0.008429665100024703,825.8963538782693,Technical: RSI overbought (76.3) or above BB upper,9192.087675252018,SELL,STEADY_BULL,0.040141840047699294,,,
2024-11-21 13:00:00,SELL,97512.01,0.006875439617025256,670.4379366897629,Technical: RSI overbought (68.3) or above BB upper,9174.822976751957,SELL,STEADY_BULL,0.028165379416267258,,,
2024-11-21 19:00:00,BUY,97829.83,0.011701840110138216,1144.789028662003,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9184.489451983929,BUY,STEADY_BULL,0.021173810017824805,0.18437570942111237,,
2024-11-22 16:00:00,BUY,98865.3,0.009444342346252323,933.7177393649399,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9228.100111030353,BUY,STEADY_BULL,0.03202244029383936,0.18437570942111237,,
2024-11-22 19:00:00,BUY,99079.74,0.00768636321381598,761.5628687704518,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9239.156877455971,BUY,STEADY_BULL,0.038992058588555784,0.18437570942111237,,
2024-11-22 20:00:00,STOP_LOSS,99163.99,0.002687682805770417,266.5213508745896,Time-based exit after 73h,9244.14847785891,STOP_LOSS,,,,93227.87,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-22 21:00:00,STOP_LOSS,99272.72,0.005523281584212155,548.3111861906497,Time-based exit after 73h,9250.298224882648,STOP_LOSS,,,,92458.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-23 15:00:00,BUY,98400.0,0.007236252360721676,712.0472322950129,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9205.757634773709,BUY,SIDEWAYS,0.030488872651176113,0.17019296254256527,,
2024-11-23 16:00:00,BUY,97708.85,0.005039306439151371,492.38483696707544,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9165.48240944388,BUY,SIDEWAYS,0.03171007282153732,0.14182746878547106,,
2024-11-23 17:00:00,STOP_LOSS,97900.79,0.011327413318162631,1108.962712504643,Time-based exit after 73h,9177.634529491235,STOP_LOSS,,,,94048.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-23 17:00:00,BUY,97900.79,0.005922654111000451,579.8325163636919,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9177.634529491235,BUY,SIDEWAYS,0.035983746910936455,0.14182746878547106,,
2024-11-24 13:00:00,BUY,97214.93,0.005118517682914746,497.5963382483192,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9137.91821655281,BUY,SIDEWAYS,0.02464650360087922,0.14182746878547106,,
2024-11-24 14:00:00,BUY,97029.95,0.004400945369111712,427.023509117641,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9126.259697518095,BUY,SIDEWAYS,0.02689239069836449,0.14182746878547106,,
2024-11-24 16:00:00,BUY,96404.0,0.0032310990088736673,311.49086885145704,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9084.053904087468,BUY,SIDEWAYS,0.025941142930710308,0.1205533484676504,,
2024-11-24 17:00:00,BUY,95902.83,0.003625229871613262,347.6698040882485,"Technical: RSI oversold (30.6), below BB lower",9048.64229447257,BUY,SIDEWAYS,0.024797044802867308,0.153,,
2024-11-24 20:00:00,STOP_LOSS,96826.49,0.011701840110138216,1133.048104405897,Time-based exit after 73h,9117.25463154362,STOP_LOSS,,,,97829.83,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-24 23:00:00,BUY,97900.04,0.003765264912163883,368.6195855114406,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9184.438753471772,BUY,SIDEWAYS,0.03292166822382645,0.1205533484676504,,
2024-11-25 09:00:00,BUY,98492.96,0.0038722535889251144,381.38971784385774,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9223.776940686597,BUY,SIDEWAYS,0.0387448092746347,0.14182746878547106,,
2024-11-25 13:00:00,BUY,97468.3,0.0033579961848237668,327.2981795412584,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9151.826557319542,BUY,SIDEWAYS,0.034905737249192395,0.14182746878547106,,
2024-11-25 17:00:00,STOP_LOSS,95238.09,0.009444342346252323,899.4611263631899,Time-based exit after 73h,8987.734877343053,STOP_LOSS,,,,98865.3,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-25 20:00:00,STOP_LOSS,94955.89,0.00768636321381598,729.8654598311567,Time-based exit after 73h,8969.636702241069,STOP_LOSS,,,,99079.74,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-25 22:00:00,BUY,94404.49,0.004609604234206434,435.167336832099,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8938.512334457795,BUY,STEADY_BEAR,0.01379824881314917,0.1205533484676504,,
2024-11-26 10:00:00,STOP_LOSS,92327.99,0.007236252360721676,668.1086355981873,Stop loss hit at $92327.99,8811.730208889756,STOP_LOSS,,,,98400.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 10:00:00,STOP_LOSS,92327.99,0.0038722535889251144,357.5173906357421,Stop loss hit at $92327.99,8811.730208889756,STOP_LOSS,,,,98492.96,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 12:00:00,BUY,92164.21,0.006463515871116284,595.7048340838942,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8803.54986024676,BUY,STEADY_BEAR,0.0046634174495561245,0.14182746878547106,,
2024-11-26 15:00:00,BUY,92813.0,0.005508037939970763,511.21752532250645,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8840.148553650584,BUY,SIDEWAYS,0.012029097478334512,0.14182746878547106,,
2024-11-26 17:00:00,STOP_LOSS,93547.99,0.005039306439151371,471.4169883766681,Time-based exit after 73h,8885.658201582206,STOP_LOSS,,,,97708.85,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 18:00:00,STOP_LOSS,92119.99,0.005922654111000451,545.5948374788205,Time-based exit after 73h,8804.434383631966,STOP_LOSS,,,,97900.79,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 19:00:00,STOP_LOSS,91683.89,0.003765264912163883,345.2141340276931,Stop loss hit at $91683.89,8782.212136137321,STOP_LOSS,,,,97900.04,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 20:00:00,STOP_LOSS,91036.01,0.005118517682914746,465.96942696700364,Stop loss hit at $91036.01,8751.637703675953,STOP_LOSS,,,,97214.93,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 20:00:00,STOP_LOSS,91036.01,0.004400945369111712,400.6445066319075,Stop loss hit at $91036.01,8751.637703675953,STOP_LOSS,,,,97029.95,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-26 20:00:00,STOP_LOSS,91036.01,0.0033579961848237668,305.69857426157824,Stop loss hit at $91036.01,8751.637703675953,STOP_LOSS,,,,97468.3,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-11-27 14:00:00,SELL,94833.41,0.004866674298589304,461.5233190945819,Technical: RSI overbought (63.4) or above BB upper,8881.94186224073,SELL,SIDEWAYS,0.01728016939934578,,,
2024-11-27 18:00:00,STOP_LOSS,96119.51,0.001989654581897625,191.2446234812546,Time-based exit after 73h,8919.814127082227,STOP_LOSS,,,,95902.83,"Technical: RSI oversold (30.6), below BB lower"
2024-11-27 18:00:00,SELL,96119.51,0.0038942585283091202,374.3142215543937,Technical: RSI overbought (69.8) or above BB upper,8919.814127082227,SELL,SIDEWAYS,0.01749906427651406,,,
2024-11-27 20:00:00,SELL,96482.75,0.0033419456984428043,322.4401113364325,Technical: RSI overbought (70.5) or above BB upper,8928.373317808098,SELL,SIDEWAYS,0.013449258505377483,,,
2024-11-28 14:00:00,BUY,95376.04,0.010375554924756576,989.57934152578,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8905.993967191673,BUY,SIDEWAYS,0.008795365698982083,0.14182746878547106,,
2024-11-29 10:00:00,BUY,96844.01,0.008769048373304507,849.2298083547854,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8950.909544945685,BUY,SIDEWAYS,0.018618817308899145,0.14182746878547106,,
2024-11-29 11:00:00,SELL,97237.91,0.005583196625880153,542.898371019638,Technical: RSI overbought (65.7) or above BB upper,8966.41585814275,SELL,STEADY_BULL,0.025520919198447845,,,
2024-11-29 12:00:00,BUY,96929.07,0.010807064122090143,1047.5186747845642,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8955.982341241184,BUY,STEADY_BULL,0.01826935786889163,0.18437570942111237,,
2024-11-29 15:00:00,SELL,98019.47,0.008221309889179806,805.8484380431634,Technical: RSI overbought (69.5) or above BB upper,9004.603259535183,SELL,SIDEWAYS,0.02923307974349131,,,
2024-11-29 16:00:00,BUY,97779.99,0.007890245417598304,771.508118030308,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8995.893689516139,BUY,SIDEWAYS,0.019929645851942467,0.14182746878547106,,
2024-11-29 17:00:00,BUY,96968.29,0.006827872023963988,662.0870745026269,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8959.968724728173,BUY,SIDEWAYS,0.022151751507925393,0.14182746878547106,,
2024-11-30 06:00:00,BUY,96639.66,0.0058794178353932715,568.1849406103418,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8943.180072498551,BUY,SIDEWAYS,0.025157710653120474,0.14182746878547106,,
2024-12-01 01:00:00,BUY,96106.62,0.0050735392492375015,487.6007086815538,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8912.814804373398,BUY,SIDEWAYS,0.02631193524495824,0.14182746878547106,,
2024-12-01 02:00:00,BUY,95776.22,0.004368991952190712,418.4455343912471,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8892.316871502391,BUY,SIDEWAYS,0.02776162099743307,0.14182746878547106,,
2024-12-01 08:00:00,BUY,97048.01,0.0037002145991860396,359.09846342395275,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8976.774843393547,BUY,SIDEWAYS,0.038164835539152515,0.14182746878547106,,
2024-12-01 13:00:00,BUY,97071.93,0.003174640056211734,308.1684373117815,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8978.451849595958,BUY,SIDEWAYS,0.040715246727036684,0.14182746878547106,,
2024-12-01 15:00:00,STOP_LOSS,97028.02,0.005916002228238173,574.0179825215381,Time-based exit after 73h,8975.233966939224,STOP_LOSS,,,,95376.04,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-01 16:00:00,BUY,97187.98,0.0035588064016419518,345.87320538664994,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8986.010087080038,BUY,SIDEWAYS,0.03858422021409914,0.14182746878547106,,
2024-12-01 22:00:00,BUY,97562.56,0.003042344154826852,296.818884145944,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9012.577697684854,BUY,SIDEWAYS,0.043268870075664254,0.14182746878547106,,
2024-12-01 23:00:00,BUY,97185.18,0.0026209944059351104,254.72181311979676,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8984.663373325184,BUY,SIDEWAYS,0.042735430597065284,0.14182746878547106,,
2024-12-02 00:00:00,BUY,97436.75,0.002243458070189843,218.5952631205702,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9003.931053648608,BUY,SIDEWAYS,0.046177411696830116,0.14182746878547106,,
2024-12-02 01:00:00,SELL,97964.93,0.011180712618126075,1095.3177289848377,Technical: RSI overbought (62.7) or above BB upper,9045.569171011997,SELL,SIDEWAYS,0.051382867623514426,,,
2024-12-02 04:00:00,BUY,96708.0,0.003014205676771699,291.49780258923744,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8960.534735312533,BUY,SIDEWAYS,0.035278805489899034,0.1205533484676504,,
2024-12-02 08:00:00,BUY,95053.66,0.002696968916464055,256.3567664161427,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8843.628005248127,BUY,SIDEWAYS,0.02653816135493049,0.1205533484676504,,
2024-12-02 09:00:00,BUY,95493.18,0.002360923574043062,225.4520998223374,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8875.872800118224,BUY,SIDEWAYS,0.03126896574502614,0.1205533484676504,,
2024-12-02 13:00:00,STOP_LOSS,95679.99,0.008395399877268575,803.2717763030586,Time-based exit after 73h,8890.018909162092,STOP_LOSS,,,,96929.07,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-02 13:00:00,BUY,95679.99,0.0030843460229519545,295.1101966325828,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8890.018909162092,BUY,SIDEWAYS,0.03410349861575775,0.1205533484676504,,
2024-12-02 14:00:00,BUY,96321.27,0.0026944585994513794,259.5336742615782,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8935.173696080956,BUY,SIDEWAYS,0.03589502177275147,0.1205533484676504,,
2024-12-02 15:00:00,BUY,97048.0,0.002351887939877509,228.24602078923252,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8988.303462823162,BUY,SIDEWAYS,0.04244691128972829,0.1205533484676504,,
2024-12-02 16:00:00,BUY,96167.46,0.0020872985384939313,200.7301987086736,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8921.858025331541,BUY,SIDEWAYS,0.03792397143283689,0.1205533484676504,,
2024-12-02 17:00:00,STOP_LOSS,94604.03,0.007890245417598304,746.4490141938325,Time-based exit after 73h,8800.618449299262,STOP_LOSS,,,,97779.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-02 17:00:00,BUY,94604.03,0.0018763854650176838,177.51362682409692,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),8800.618449299262,BUY,SIDEWAYS,0.027970905119836326,0.08029411764705881,,
2024-12-02 18:00:00,STOP_LOSS,95646.14,0.006827872023963988,653.0596035061429,Time-based exit after 73h,8875.164029725107,STOP_LOSS,,,,96968.29,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-03 07:00:00,STOP_LOSS,95550.0,0.0058794178353932715,561.7783741718271,Time-based exit after 73h,8868.943248665151,STOP_LOSS,,,,96639.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-03 15:00:00,BUY,95682.54,0.004814589790481974,460.6721802113831,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8876.7400497233,BUY,SIDEWAYS,0.027216020272804717,0.14182746878547106,,
2024-12-03 16:00:00,BUY,95112.0,0.004156533465305305,395.3362109521182,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8840.430534632129,BUY,SIDEWAYS,0.027049119835438316,0.14182746878547106,,
2024-12-04 02:00:00,STOP_LOSS,95788.0,0.0050735392492375015,485.9841776059618,Time-based exit after 73h,8886.261405346642,STOP_LOSS,,,,96106.62,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-04 03:00:00,STOP_LOSS,95770.32,0.004368991952190712,418.4197573387292,Time-based exit after 73h,8885.152451978804,STOP_LOSS,,,,95776.22,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-04 09:00:00,STOP_LOSS,96815.78,0.0037002145991860396,358.2391625875838,Time-based exit after 73h,8946.159867594748,STOP_LOSS,,,,97048.01,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-04 14:00:00,STOP_LOSS,95822.99,0.003174640056211734,304.2035023599764,Time-based exit after 73h,8891.899525593613,STOP_LOSS,,,,97071.93,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-04 15:00:00,BUY,95742.81,0.0058645507069552275,561.48856407138,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8887.771878423137,BUY,SIDEWAYS,0.02423488106283469,0.14182746878547106,,
2024-12-04 17:00:00,STOP_LOSS,95546.62,0.0035588064016419518,340.03192291125094,Time-based exit after 73h,8876.521498072078,STOP_LOSS,,,,97187.98,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-04 17:00:00,BUY,95546.62,0.005547866886446706,530.0799292099066,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8876.521498072078,BUY,SIDEWAYS,0.02703388935316579,0.14182746878547106,,
2024-12-04 21:00:00,BUY,97691.11,0.004161486993231069,406.5402836193056,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9003.761319624857,BUY,STEADY_BULL,0.04006944679457763,0.12675,,
2024-12-04 23:00:00,STOP_LOSS,98587.32,0.003042344154826852,299.93655674204444,Time-based exit after 73h,9060.666046631684,STOP_LOSS,,,,97562.56,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 00:00:00,STOP_LOSS,98296.01,0.0026209944059351104,257.63329233574166,Time-based exit after 73h,9043.055624719871,STOP_LOSS,,,,97185.18,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 01:00:00,STOP_LOSS,98179.14,0.002243458070189843,220.2607839572984,Time-based exit after 73h,9036.296855001454,STOP_LOSS,,,,97436.75,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 05:00:00,STOP_LOSS,102450.01,0.003014205676771699,308.8054017273173,Time-based exit after 73h,9273.706240179188,STOP_LOSS,,,,96708.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 09:00:00,STOP_LOSS,102698.24,0.002696968916464055,276.9739610555655,Time-based exit after 73h,9286.756648465942,STOP_LOSS,,,,95053.66,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 10:00:00,STOP_LOSS,102280.62,0.002360923574043062,241.47672692574025,Time-based exit after 73h,9265.927062862142,STOP_LOSS,,,,95493.18,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 14:00:00,STOP_LOSS,103507.99,0.0030843460229519545,319.2544573002507,Time-based exit after 73h,9324.246731053488,STOP_LOSS,,,,95679.99,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 15:00:00,STOP_LOSS,101292.01,0.0026944585994513794,272.9271274002151,Time-based exit after 73h,9225.78715522968,STOP_LOSS,,,,96321.27,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 16:00:00,STOP_LOSS,101037.51,0.002351887939877509,237.62890124425323,Time-based exit after 73h,9215.165048280744,STOP_LOSS,,,,97048.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 17:00:00,STOP_LOSS,101282.36,0.0020872985384939313,211.40652200321622,Time-based exit after 73h,9224.808531883878,STOP_LOSS,,,,96167.46,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 18:00:00,STOP_LOSS,100179.24,0.0018763854650176838,187.97486983251815,Trailing stop hit at $100179.24,9183.664392507617,STOP_LOSS,,,,94604.03,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2024-12-05 18:00:00,STOP_LOSS,100179.24,0.004814589790481974,482.32194612224345,Trailing stop hit at $100179.24,9183.664392507617,STOP_LOSS,,,,95682.54,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 18:00:00,STOP_LOSS,100179.24,0.004156533465305305,416.39836358885185,Trailing stop hit at $100179.24,9183.664392507617,STOP_LOSS,,,,95112.0,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 18:00:00,STOP_LOSS,100179.24,0.0058645507069552275,587.5062327642374,Trailing stop hit at $100179.24,9183.664392507617,STOP_LOSS,,,,95742.81,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 18:00:00,STOP_LOSS,100179.24,0.005547866886446706,555.7810883053974,Trailing stop hit at $100179.24,9183.664392507615,STOP_LOSS,,,,95546.62,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%)
2024-12-05 18:00:00,STOP_LOSS,100179.24,0.004161486993231069,416.89460425177367,Trailing stop hit at $100179.24,9183.664392507615,STOP_LOSS,,,,97691.11,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%)
2024-12-08 08:00:00,BUY,98980.01,0.011597896332216945,1147.9598949417964,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9170.620896479231,BUY,SIDEWAYS,0.0,0.14182746878547106,,
2024-12-08 09:00:00,BUY,98884.02,0.009962657755772531,985.1476487749661,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9168.46357349758,BUY,SIDEWAYS,0.0073910215255103915,0.14182746878547106,,
2024-12-08 12:00:00,BUY,99922.48,0.008460825345500377,845.4266513692544,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9202.148218109774,BUY,SIDEWAYS,0.016220445488863262,0.14182746878547106,,
2024-12-08 13:00:00,BUY,100408.8,0.007225680710871717,725.5219293617761,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9222.037703601265,BUY,SIDEWAYS,0.023269102423723778,0.14182746878547106,,
2024-12-08 14:00:00,BUY,99726.73,0.006243290946891011,622.6229905720442,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9189.214026589767,BUY,SIDEWAYS,0.02532477235334841,0.14182746878547106,,
2024-12-08 15:00:00,BUY,99912.01,0.005347885082199536,534.3179478115709,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9199.2871277191,BUY,SIDEWAYS,0.030233867163036596,0.14182746878547106,,
2024-12-09 00:00:00,BUY,99656.36,0.003163105046979476,315.2235352796036,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9184.021040294889,BUY,SIDEWAYS,0.03241538815066612,0.09749999999999999,,
2024-12-09 02:00:00,BUY,99195.89,0.004171842499084332,413.82962963649453,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9155.067653511727,BUY,SIDEWAYS,0.031968301317553176,0.14182746878547106,,
2024-12-09 07:00:00,BUY,99576.51,0.00356647587625557,355.13722075672155,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9180.588126642382,BUY,SIDEWAYS,0.036912926668838435,0.14182746878547106,,
2024-12-09 08:00:00,BUY,98901.15,0.0030815517075917587,304.76900766528865,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9132.896757150842,BUY,SIDEWAYS,0.03502118129014556,0.14182746878547106,,
2024-12-09 09:00:00,BUY,98406.08,0.002657807228413742,261.54439074386096,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9096.411201932939,BUY,SIDEWAYS,0.0337528800755051,0.14182746878547106,,
2024-12-09 10:00:00,BUY,98714.52,0.0022737304687255834,224.45021182962097,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9119.96231631283,BUY,SIDEWAYS,0.0376009325963463,0.14182746878547106,,
2024-12-09 11:00:00,BUY,98088.47,0.0019637069108883343,192.61700641746305,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9070.736437945769,BUY,SIDEWAYS,0.034613451143997026,0.14182746878547106,,
2024-12-09 12:00:00,BUY,98601.05,0.0016764387798328662,165.29862395223944,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9112.046805605478,BUY,SIDEWAYS,0.039646610865604844,0.14182746878547106,,
2024-12-09 13:00:00,BUY,99004.03,0.0014328178208843807,141.85473852337185,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9145.199750114054,BUY,SIDEWAYS,0.043733282045133416,0.14182746878547106,,
2024-12-09 15:00:00,BUY,97812.0,0.0008555996167254404,83.68790971114878,Markov: DOWN-NEUTRAL→FLAT-NEUTRAL (76%),9045.424131225736,BUY,SIDEWAYS,0.035559465823835186,0.09749999999999999,,
2024-12-09 16:00:00,BUY,97844.06,0.0009544432873894768,93.38660627793321,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),9048.135056578905,BUY,SIDEWAYS,0.036364836029574285,0.1205533484676504,,
2024-12-09 20:00:00,BUY,96252.01,0.000853265694805732,82.12853818909826,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),8911.995176175173,BUY,STEADY_BEAR,0.02421604650877233,0.1205533484676504,,
