timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,kelly_multiplier,position_size_pct
2024-11-15 04:00:00,SELL,87454.57,0.09679095623290024,8464.81145723711,Trend Reversal,17840.028108313814,SELL,1.0,
2024-11-15 05:00:00,SELL,87724.0,0.030080924904600553,2638.8190563311787,Trend Reversal,17851.787389422254,SELL,1.0,
2024-11-15 06:00:00,SELL,88182.67,0.009348621796223623,824.3864308111949,Trend Reversal,17858.008838656384,SELL,1.0,
2024-11-15 07:00:00,SELL,87612.0,0.0029053870439821813,254.54676969736687,Trend Reversal,17855.603187371205,SELL,1.0,
2024-11-15 08:00:00,SELL,88082.96,0.0009029431352918109,79.53390406818318,Trend Reversal,17856.220191484386,SELL,1.0,
2024-11-15 09:00:00,BUY,89195.99,0.10153265056448278,9056.3052844231,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),17856.673367912124,BUY,1.0,0.5082
2024-11-15 10:00:00,BUY,89354.55,0.06759967528974087,6040.338565660915,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17872.83694358188,BUY,1.0,0.689217607973422
2024-11-15 11:00:00,BUY,89741.25,0.020918260756190587,1877.2308680864885,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17938.39786107074,BUY,1.0,0.689217607973422
2024-11-15 12:00:00,BUY,89753.84,0.006500115199194246,583.4102995700484,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17940.795724045514,BUY,1.0,0.689217607973422
2024-11-15 13:00:00,BUY,90148.0,0.0026263980435246564,236.76453082766074,Momentum Breakout,18018.428633132804,BUY,1.0,0.9
2024-11-17 02:00:00,SELL,90024.01,0.17962582993229753,16170.637510083452,Trend Reversal,17993.6821812958,SELL,1.0,
2024-11-17 03:00:00,SELL,90247.86,0.01796258299322976,1621.0846752113803,Trend Reversal,17998.149874854727,SELL,1.0,
2024-11-17 04:00:00,BUY,90576.0,0.1355822687148903,12280.499571119903,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17998.80479063066,BUY,1.0,0.689217607973422
2024-11-17 05:00:00,SELL,90470.13,0.09482125675879952,8578.49142573197,Trend Reversal,17984.23939599054,SELL,1.0,
2024-11-17 06:00:00,BUY,90645.44,0.10733038939915242,9729.010372457507,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17991.735100154845,BUY,1.0,0.689217607973422
2024-11-17 07:00:00,SELL,90550.8,0.10344277123500581,9366.825689546764,Trend Reversal,17977.530843391196,SELL,1.0,
2024-11-17 08:00:00,BUY,90985.11,0.10418612794617879,9479.386311657152,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17997.789004318693,BUY,1.0,0.689217607973422
2024-11-17 09:00:00,BUY,91295.24,0.038136353088617195,3481.6675079500483,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18044.56609848935,BUY,1.0,0.8145299003322259
2024-11-17 10:00:00,BUY,91056.0,0.007091737169539033,645.7452197095462,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17999.357644483807,BUY,1.0,0.8145299003322259
2024-11-17 11:00:00,BUY,90684.19,0.0013206980208955734,119.76643025951816,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17926.461062627946,BUY,1.0,0.8145299003322259
2024-11-17 15:00:00,SELL,90260.01,0.16077141396857364,14511.229432517595,Trend Reversal,17842.73667344423,SELL,1.0,
2024-11-17 16:00:00,SELL,90446.92,0.029818290172480312,2696.972505767113,Trend Reversal,17849.579070038715,SELL,1.0,
2024-11-17 17:00:00,SELL,90578.66,0.005530401250212533,500.936334506576,Trend Reversal,17850.473543108892,SELL,1.0,
2024-11-17 18:00:00,SELL,89936.0,0.0010257240710797005,92.24952005662395,Trend Reversal,17849.664251968996,SELL,1.0,
2024-11-17 19:00:00,BUY,90044.0,0.13646467955909483,12287.825606219136,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17849.68947638829,BUY,1.0,0.689217607973422
2024-11-17 20:00:00,SELL,89636.0,0.09421483329570524,8445.040797293834,Trend Reversal,17793.916594877504,SELL,1.0,
2024-11-17 21:00:00,SELL,89137.98,0.02928031125602456,2609.987799133292,Trend Reversal,17772.759009170135,SELL,1.0,
2024-11-17 22:00:00,SELL,89556.0,0.009099805171430048,814.9421519325894,Trend Reversal,17778.278166710155,SELL,1.0,
2024-11-17 23:00:00,SELL,89855.99,0.0028280592181528547,254.11806082575075,Trend Reversal,17779.50911245942,SELL,1.0,
2024-11-18 00:00:00,SELL,89940.0,0.0008789110086103583,79.04925611441563,Trend Reversal,17779.6162445364,SELL,1.0,
2024-11-18 01:00:00,BUY,90747.57,0.13476347038098777,12229.457461841614,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17779.936299909263,BUY,1.0,0.689217607973422
2024-11-18 02:00:00,BUY,90493.89,0.0419995211077612,3800.70004317842,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17745.648964527147,BUY,1.0,0.689217607973422
2024-11-18 03:00:00,BUY,90668.58,0.013027563140334915,1181.1906507945075,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17776.596924484656,BUY,1.0,0.689217607973422
2024-11-18 04:00:00,BUY,90441.3,0.0040589117570551,367.0932558933474,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17733.37125183553,BUY,1.0,0.689217607973422
2024-11-18 05:00:00,BUY,90615.71,0.0012590103875294825,114.08612016335921,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),17767.249659272944,BUY,1.0,0.689217607973422
2024-11-21 03:00:00,SELL,95798.12,0.13474534772292018,12908.350990602034,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),18780.435668182436,SELL,1.0,
2024-11-21 04:00:00,SELL,97554.22,0.04187648147978214,4085.2274871045925,Markov Exit: UP-OVERBOUGHT→FLAT-OVERBOUGHT (67%),18887.13533498706,SELL,1.0,
2024-11-21 05:00:00,BUY,97328.0,0.15761671902996358,15340.520029748295,Momentum Breakout,18882.86363027872,BUY,1.0,0.9
2024-11-21 06:00:00,BUY,97004.02,0.015814313705502393,1534.0520029748284,Momentum Breakout,18825.68126212247,BUY,1.0,0.9
2024-11-21 07:00:00,BUY,96912.01,0.0015829328098497068,153.40520029748288,Momentum Breakout,18807.98645104195,BUY,1.0,0.9
2024-11-23 16:00:00,SELL,97708.85,0.17450723894704082,17050.90163419057,Trend Reversal,18962.49128246702,SELL,1.0,
2024-11-23 17:00:00,SELL,97900.79,0.01745072389470409,1708.4396553634072,Trend Reversal,18966.212940182962,SELL,1.0,
2024-11-23 18:00:00,SELL,97839.99,0.0017450723894704091,170.73786513506093,Trend Reversal,18966.09505084821,SELL,1.0,
2024-11-23 19:00:00,BUY,97504.0,0.1339298039383918,13058.691603208954,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18966.02990341797,BUY,1.0,0.689217607973422
2024-11-23 20:00:00,SELL,97703.52,0.09244041628654681,9031.754061460953,Trend Reversal,18992.790264215666,SELL,1.0,
2024-11-23 21:00:00,SELL,97962.8,0.02872885369346566,2814.358948602238,Trend Reversal,19003.59790624261,SELL,1.0,
2024-11-23 22:00:00,SELL,97631.99,0.008928421871036846,871.6995948288506,Trend Reversal,18999.312450959707,SELL,1.0,
2024-11-23 23:00:00,SELL,97672.4,0.0027747963061032456,271.02101472823864,Trend Reversal,18999.475141984185,SELL,1.0,
2024-11-24 00:00:00,SELL,97919.5,0.0008623578333972795,84.44164786734491,Trend Reversal,18999.784316645666,SELL,1.0,
2024-11-24 01:00:00,BUY,98182.4,0.13310677801131962,13068.742921418587,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18999.88654659362,BUY,1.0,0.689217607973422
2024-11-24 02:00:00,BUY,98390.66,0.04127968229808476,4061.5351858988765,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19027.68834709957,BUY,1.0,0.689217607973422
2024-11-24 03:00:00,BUY,98200.1,0.012853893431613255,1262.253620373765,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18994.383163037077,BUY,1.0,0.689217607973422
2024-11-24 04:00:00,BUY,98169.21,0.003996020743000445,392.28619948396675,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18988.587296782775,BUY,1.0,0.689217607973422
2024-11-24 05:00:00,BUY,98264.44,0.0012406893422955703,121.91564343464252,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19006.83576737511,BUY,1.0,0.689217607973422
2024-11-24 08:00:00,SELL,98067.75,0.13292658715036565,13035.81131701527,Trend Reversal,18968.90096982476,SELL,1.0,
2024-11-24 09:00:00,SELL,97936.47,0.04131124271852002,4045.8772831650545,Trend Reversal,18961.032134378096,SELL,1.0,
2024-11-24 10:00:00,SELL,97668.85,0.012838806829652206,1253.951498424277,Trend Reversal,18956.046885243424,SELL,1.0,
2024-11-24 11:00:00,SELL,97280.03,0.0039900750972864775,388.15462516628145,Trend Reversal,18953.795896613155,SELL,1.0,
2024-11-24 12:00:00,SELL,96899.99,0.0012400450831003727,120.1603561519753,Trend Reversal,18953.112126018896,SELL,1.0,
2024-11-24 13:00:00,BUY,97214.93,0.13398636279669313,13025.474880235126,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18953.288228444813,BUY,1.0,0.689217607973422
2024-11-24 14:00:00,SELL,97029.95,0.09273114464494267,8997.698328341554,Trend Reversal,18928.39999729985,SELL,1.0,
2024-11-24 15:00:00,SELL,95901.51,0.028819206948117872,2763.8054633269953,Trend Reversal,18881.214978356184,SELL,1.0,
2024-11-24 16:00:00,SELL,96404.0,0.00895650207164505,863.4426257148693,Trend Reversal,18887.744922852544,SELL,1.0,
2024-11-24 17:00:00,SELL,95902.83,0.00278352313801685,266.9477463062965,Trend Reversal,18885.72086212783,SELL,1.0,
2024-11-24 18:00:00,SELL,96537.56,0.0008650699790942034,83.5117450110054,Trend Reversal,18886.517542104484,SELL,1.0,
2024-11-24 19:00:00,BUY,96320.02,0.13487296268668228,12990.966463440493,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18886.432684570675,BUY,1.0,0.689217607973422
2024-11-24 20:00:00,SELL,96826.49,0.09322566924057704,9026.71433046604,Trend Reversal,18954.939356707375,SELL,1.0,
2024-11-24 21:00:00,BUY,96974.89,0.10578753006008364,10258.734090948305,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18961.17770260657,BUY,1.0,0.689217607973422
2024-11-24 22:00:00,BUY,97999.99,0.023988464137711333,2350.8692456110693,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),19112.713008978877,BUY,1.0,0.5082
2024-11-24 23:00:00,BUY,97900.04,0.016016065384969937,1567.973441831172,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19095.54026309853,BUY,1.0,0.689217607973422
2024-11-25 00:00:00,BUY,97714.28,0.004986973622345047,487.29853688643817,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19060.649068019906,BUY,1.0,0.689217607973422
2024-11-25 01:00:00,SELL,97205.23,0.13289246108303615,12917.842244842577,Trend Reversal,18962.495877312496,SELL,1.0,
2024-11-25 02:00:00,BUY,97368.63,0.09299348401115472,9054.64813709304,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18972.287449665764,BUY,1.0,0.689217607973422
2024-11-25 03:00:00,BUY,97898.8,0.028744225741324445,2814.0252070047736,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19053.359682161878,BUY,1.0,0.689217607973422
2024-11-25 04:00:00,BUY,97800.0,0.008942223773579037,874.5494850560298,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19035.411510829377,BUY,1.0,0.689217607973422
2024-11-25 05:00:00,BUY,98082.69,0.0027710759249295154,271.79458091132494,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19089.29332080056,BUY,1.0,0.689217607973422
2024-11-25 06:00:00,BUY,98082.86,0.0008612001117777649,84.46896999548287,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),19089.326194542547,BUY,1.0,0.689217607973422
2024-11-25 14:00:00,SELL,95385.49,0.13387097673415907,12769.348712566363,Trend Reversal,18565.399422597184,SELL,1.0,
2024-11-25 15:00:00,SELL,96000.56,0.04160474237237634,3994.0785664038567,Trend Reversal,18602.52823154654,SELL,1.0,
2024-11-25 16:00:00,SELL,95912.0,0.01293002135413664,1240.1442081179534,Trend Reversal,18600.866807523307,SELL,1.0,
2024-11-25 17:00:00,SELL,95238.09,0.004018422965393319,382.7069280361958,Trend Reversal,18596.93763422698,SELL,1.0,
2024-11-25 18:00:00,SELL,95139.99,0.0012488551013594702,118.81606185478898,Trend Reversal,18596.759878052402,SELL,1.0,
2024-11-25 20:00:00,BUY,94955.89,0.13459184490075313,12780.288419292976,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18596.656205000934,BUY,1.0,0.689217607973422
2024-11-25 21:00:00,SELL,93747.8,0.09315119157092198,8732.71927715248,Trend Reversal,18433.376826002168,SELL,1.0,
2024-11-25 22:00:00,SELL,94404.49,0.028949750136537142,2732.9863972672197,Trend Reversal,18460.960293396543,SELL,1.0,
2024-11-25 23:00:00,SELL,93010.01,0.008997072596004766,836.8178121251292,Trend Reversal,18442.756698989593,SELL,1.0,
2024-11-26 00:00:00,SELL,93836.5,0.0027961317426231343,262.37921626665576,Trend Reversal,18446.109740028045,SELL,1.0,
2024-11-26 01:00:00,SELL,94857.15,0.0008689885113938616,82.42977357356423,Trend Reversal,18447.396609536157,SELL,1.0,
2024-11-26 02:00:00,BUY,94587.98,0.13414656748517226,12688.652842356123,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18447.291136674285,BUY,1.0,0.689217607973422
2024-11-26 03:00:00,SELL,94464.0,0.09272624268819024,8759.291789297204,Trend Reversal,18430.611064320525,SELL,1.0,
2024-11-26 04:00:00,SELL,94309.52,0.028817683506272753,2717.7818989885004,Trend Reversal,18424.151920362874,SELL,1.0,
2024-11-26 05:00:00,SELL,94647.96,0.00895602861274431,847.669837897879,Trend Reversal,18428.549774231713,SELL,1.0,
2024-11-26 06:00:00,SELL,94495.96,0.0027833759953271513,263.0177867193947,Trend Reversal,18427.935928696726,SELL,1.0,
2024-11-26 07:00:00,SELL,93785.71,0.0008650242497371295,81.126913428814,Trend Reversal,18427.04450708145,SELL,1.0,
2024-11-26 08:00:00,BUY,93142.85,0.1360816286057096,12675.03072097732,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18426.793754895738,BUY,1.0,0.689217607973422
2024-11-26 09:00:00,SELL,93519.62,0.09405868886224908,8796.332840095765,Trend Reversal,18478.212191965027,SELL,1.0,
2024-11-26 10:00:00,SELL,92327.99,0.02923178431549342,2698.9118899630334,Trend Reversal,18427.67159239112,SELL,1.0,
2024-11-26 11:00:00,SELL,92356.85,0.00908472385277405,839.0364781620751,Trend Reversal,18428.052002188197,SELL,1.0,
2024-11-26 12:00:00,SELL,92164.21,0.002823372209866029,260.21386925825675,Trend Reversal,18427.26285458631,SELL,1.0,
2024-11-26 13:00:00,SELL,92168.84,0.0008774543689635299,80.87395134030055,Trend Reversal,18427.268749116112,SELL,1.0,
2024-11-26 14:00:00,BUY,93274.15,0.10020145001681822,9346.205079086205,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),18427.70607852265,BUY,1.0,0.5082
2024-11-26 15:00:00,SELL,92813.0,0.0511234524379007,4744.920991118878,Trend Reversal,18381.31572021541,SELL,1.0,
2024-11-26 16:00:00,BUY,94029.43,0.07452807600323866,7007.832505581208,Markov Aggressive: UP-NEUTRAL→FLAT-NEUTRAL (70%),18441.496964202575,BUY,1.0,0.5082
2024-11-26 17:00:00,BUY,93547.99,0.04996426240060246,4674.056319408935,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18381.797568518792,BUY,1.0,0.689217607973422
2024-11-26 18:00:00,SELL,92119.99,0.11990042914886075,11045.226334188761,Trend Reversal,18133.37412308764,SELL,1.0,
2024-11-26 19:00:00,SELL,91683.89,0.03726294217589617,3416.4114915312252,Trend Reversal,18109.79612842396,SELL,1.0,
2024-11-26 20:00:00,SELL,91036.01,0.011580666303373073,1054.257653400534,Trend Reversal,18098.910042523326,SELL,1.0,
2024-11-26 21:00:00,SELL,91700.08,0.0035990671750238718,330.03474787506303,Trend Reversal,18102.37778988101,SELL,1.0,
2024-11-26 22:00:00,SELL,91811.14,0.0011185267057182576,102.69321197243775,Trend Reversal,18102.558028421783,SELL,1.0,
2024-11-26 23:00:00,BUY,91965.16,0.1599231358190765,14707.356773303101,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18102.635710979717,BUY,1.0,0.8145299003322259
2024-11-27 00:00:00,SELL,91939.33,0.13067299763106882,12013.987851292055,Trend Reversal,18098.491868589852,SELL,1.0,
2024-11-27 01:00:00,BUY,92753.86,0.13491112125899157,12513.527253699529,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18122.727805449937,BUY,1.0,0.8145299003322259
2024-11-27 02:00:00,BUY,92943.34,0.024970967763145367,2320.8851469390593,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18153.928648290792,BUY,1.0,0.8145299003322259
2024-11-27 03:00:00,BUY,92588.0,0.0046491424322832745,430.4547995202438,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18086.543181013534,BUY,1.0,0.8145299003322259
2024-11-30 11:00:00,SELL,96267.99,0.15825154145262843,15234.55781004622,Trend Reversal,18801.51274786765,SELL,1.0,
2024-11-30 12:00:00,SELL,96553.23,0.029350929165797884,2833.927014458991,Trend Reversal,18811.791141615795,SELL,1.0,
2024-11-30 13:00:00,SELL,96405.34,0.005443719757722308,524.8036541079367,Trend Reversal,18810.802753449025,SELL,1.0,
2024-11-30 14:00:00,SELL,96462.64,0.0010096472460281876,97.39323882060849,Trend Reversal,18810.873779432444,SELL,1.0,
2024-11-30 15:00:00,BUY,96645.41,0.13398981805370458,12949.50090162568,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18810.91579802012,BUY,1.0,0.689217607973422
2024-11-30 16:00:00,BUY,96871.31,0.04154456944742006,4024.4768657575573,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18841.236032037596,BUY,1.0,0.689217607973422
2024-11-30 17:00:00,BUY,96780.38,0.012923451499113342,1250.736546995759,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18825.253785492197,BUY,1.0,0.689217607973422
2024-11-30 18:00:00,BUY,96966.37,0.004737527835039619,459.38087693775066,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18860.34781782938,BUY,1.0,0.8145299003322259
2024-11-30 19:00:00,BUY,97019.68,0.0008781869516691259,85.20141703111405,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18870.659318735732,BUY,1.0,0.8145299003322259
2024-11-30 23:00:00,SELL,96407.99,0.15826597179855273,15258.104226495154,Trend Reversal,18751.805839876368,SELL,1.0,
2024-12-01 00:00:00,SELL,96340.6,0.029353605563494693,2827.943972150417,Trend Reversal,18749.377274051938,SELL,1.0,
2024-12-01 01:00:00,SELL,96106.62,0.005444216149469889,523.2252126749657,Trend Reversal,18747.8133809473,SELL,1.0,
2024-12-01 02:00:00,SELL,95776.22,0.001009739311855085,96.70901447488124,Trend Reversal,18747.4037976177,SELL,1.0,
2024-12-01 03:00:00,BUY,96336.75,0.1339661515691166,12905.863652176093,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18747.53267449371,BUY,1.0,0.689217607973422
2024-12-01 04:00:00,BUY,96515.52,0.04155720424023156,4010.915176992154,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18771.522906150203,BUY,1.0,0.689217607973422
2024-12-01 05:00:00,SELL,96308.83,0.12113225212353222,11666.105477282405,Trend Reversal,18735.19646164013,SELL,1.0,
2024-12-01 06:00:00,SELL,96327.66,0.03764577106651787,3626.329035733371,Trend Reversal,18736.224975510035,SELL,1.0,
2024-12-01 07:00:00,BUY,96472.97,0.12217242765587359,11786.336948072263,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18738.691649421075,BUY,1.0,0.689217607973422
2024-12-01 08:00:00,BUY,97048.01,0.037744060799939486,3662.9859899531352,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18818.707131300216,BUY,1.0,0.689217607973422
2024-12-01 09:00:00,BUY,97030.15,0.013865502932408326,1345.3718293570196,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18815.5478448104,BUY,1.0,0.8145299003322259
2024-12-01 10:00:00,BUY,96811.99,0.0025774312384350515,249.52624728106184,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18773.932244528398,BUY,1.0,0.8145299003322259
2024-12-02 06:00:00,SELL,96279.99,0.15747687349497447,15161.871805327408,Trend Reversal,18671.078197469895,SELL,1.0,
2024-12-02 07:00:00,SELL,95999.99,0.02920725142248235,2803.8958444857917,Trend Reversal,18661.03801307033,SELL,1.0,
2024-12-02 08:00:00,SELL,95053.66,0.005417071832349539,514.9125041477301,Trend Reversal,18654.74439808454,SELL,1.0,
2024-12-02 09:00:00,SELL,95493.18,0.0010047048526533604,95.94246134130081,Trend Reversal,18655.28653641078,SELL,1.0,
2024-12-02 10:00:00,BUY,94972.01,0.13522400035251592,12842.495113719146,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18655.167306619835,BUY,1.0,0.689217607973422
2024-12-02 11:00:00,SELL,95128.68,0.09335643666361523,8880.87458931332,Trend Reversal,18676.388692671033,SELL,1.0,
2024-12-02 12:00:00,SELL,94972.02,0.029013536697396067,2755.4741874958336,Trend Reversal,18669.793880515295,SELL,1.0,
2024-12-02 13:00:00,SELL,95679.99,0.00901689633596765,862.7365512564214,Trend Reversal,18679.056110651498,SELL,1.0,
2024-12-02 14:00:00,BUY,96321.27,0.13087255849820426,12605.811042696327,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18681.66349355263,BUY,1.0,0.689217607973422
2024-12-02 15:00:00,BUY,97048.0,0.04036831371366969,3917.664109284216,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18779.727322385836,BUY,1.0,0.689217607973422
2024-12-02 16:00:00,BUY,96167.46,0.012660634096398317,1217.5410230400214,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18625.362693682186,BUY,1.0,0.689217607973422
2024-12-02 17:00:00,SELL,94604.03,0.1295504488924443,12255.994553534267,Trend Reversal,18331.488805422894,SELL,1.0,
2024-12-02 18:00:00,SELL,95646.14,0.04026199839491077,3850.904735159411,Trend Reversal,18392.365705057964,SELL,1.0,
2024-12-02 19:00:00,SELL,95816.0,0.012512720168940615,1198.918795707214,Trend Reversal,18395.449507072462,SELL,1.0,
2024-12-02 20:00:00,SELL,95666.66,0.0038887331048625706,372.0221077736319,Trend Reversal,18394.60689452867,SELL,1.0,
2024-12-02 21:00:00,SELL,95406.88,0.001208549776282131,115.30396347977612,Trend Reversal,18394.15136777304,SELL,1.0,
2024-12-02 22:00:00,BUY,95372.0,0.13255188697749018,12641.738564817193,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18394.13235957013,BUY,1.0,0.689217607973422
2024-12-02 23:00:00,BUY,95840.62,0.04099336743176877,3928.8297505485266,Markov Aggressive: FLAT-NEUTRAL→FLAT-NEUTRAL (95%),18456.504203975368,BUY,1.0,0.689217607973422
