timestamp,signal,price,btc_amount,usd_amount,reason,portfolio_value,position_type,borrowed_amount,leverage,loan_repayment
2025-04-16 18:00:00,BUY,84029.97,0.018119333849092808,1522.5670797592531,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10427.970584859348,SPOT BUY,0.0,1.0,
2025-04-16 19:00:00,BUY,84334.01,0.01354050767678947,1141.92530981944,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10449.174404066121,SPOT BUY,0.0,1.0,
2025-04-16 20:00:00,BUY,84295.99,0.010159961136521203,856.4439823645799,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10446.008070459971,SPOT BUY,0.0,1.0,
2025-04-16 21:00:00,BUY,84545.36,0.00759749543645488,642.332986773435,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10469.309377258596,SPOT BUY,0.0,1.0,
2025-04-16 22:00:00,BUY,84460.43,0.005703851378451143,481.74974008007626,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10460.728203511027,SPOT BUY,0.0,1.0,
2025-04-16 23:00:00,BUY,84030.38,0.004299781877221752,361.31230506005716,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10414.823787244672,SPOT BUY,0.0,1.0,
2025-04-17 00:00:00,BUY,84210.0,0.003217957829177567,270.9842287950429,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10434.769120110715,SPOT BUY,0.0,1.0,
2025-04-17 01:00:00,BUY,84337.99,0.002409805730445819,203.2381715962822,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10449.393229899963,SPOT BUY,0.0,1.0,
2025-04-17 02:00:00,BUY,84272.86,0.0018087511056016328,152.42862869721162,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10441.794539502964,SPOT BUY,0.0,1.0,
2025-04-17 03:00:00,BUY,83994.23,0.001361063391174712,114.32147152290872,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10408.78291931943,SPOT BUY,0.0,1.0,
2025-04-17 04:00:00,BUY,84153.05,0.0010188710170597683,85.74110364218154,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (93%),10427.81581354234,SPOT BUY,0.0,1.0,
2025-04-17 05:00:00,BUY,84391.3,0.0007619959371598275,64.30582773163616,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10456.610297684603,SPOT BUY,0.0,1.0,
2025-04-17 06:00:00,BUY,84773.59,0.0005689197637935013,48.229370798727125,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10503.104511259358,SPOT BUY,0.0,1.0,
2025-04-17 07:00:00,BUY,84669.98,0.00042721195988289283,36.172028099045335,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10490.44448915712,SPOT BUY,0.0,1.0,
2025-04-17 08:00:00,BUY,84445.54,0.0003212605553151061,27.129021074284,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10462.924463627565,SPOT BUY,0.0,1.0,
2025-04-17 16:00:00,SELL,84934.0,0.03073441593364408,2610.3968829081264,Technical: RSI overbought (57.4) or above BB upper,10522.974594855357,SELL,,1.0,0.0
2025-04-17 17:00:00,SELL,85108.66,0.02305081195023306,1961.8237169963224,Technical: RSI overbought (59.3) or above BB upper,10539.078814116268,SELL,,1.0,0.0
2025-04-17 18:00:00,BUY,84899.71,0.013703249584501821,1163.4019157818252,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10524.629412645265,SPOT BUY,0.0,1.0,
2025-04-17 19:00:00,BUY,84849.06,0.010283572226214044,872.5514368363689,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10520.43277217797,SPOT BUY,0.0,1.0,
2025-04-17 20:00:00,BUY,85140.0,0.007686323439361953,654.4135776272767,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10547.530707801983,SPOT BUY,0.0,1.0,
2025-04-17 21:00:00,BUY,85062.0,0.005770028722819326,490.81018322045753,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10539.666312476123,SPOT BUY,0.0,1.0,
2025-04-17 22:00:00,BUY,84720.21,0.004344980228629546,368.10763741534316,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10503.232998994516,SPOT BUY,0.0,1.0,
2025-04-17 23:00:00,BUY,84947.91,0.00325000024204842,276.0807280615074,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10528.49417134941,SPOT BUY,0.0,1.0,
2025-04-18 00:00:00,BUY,84817.09,0.002441259727799321,207.06054604613053,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10513.555758327111,SPOT BUY,0.0,1.0,
2025-04-18 01:00:00,BUY,84925.58,0.001828605816228725,155.2954095345979,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10526.209147736005,SPOT BUY,0.0,1.0,
2025-04-18 02:00:00,BUY,84888.0,0.0013720615063489354,116.47155715094843,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10521.757403805601,SPOT BUY,0.0,1.0,
2025-04-18 03:00:00,BUY,84828.0,0.0010297739881078337,87.35366786321131,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10514.567452764923,SPOT BUY,0.0,1.0,
2025-04-18 04:00:00,BUY,84663.71,0.000773829199044177,65.51525089740849,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10494.710986921864,SPOT BUY,0.0,1.0,
2025-04-18 05:00:00,BUY,84734.97,0.0005798838209662005,49.13643817305637,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10503.378776870959,SPOT BUY,0.0,1.0,
2025-04-18 06:00:00,BUY,84721.41,0.0004349824752656061,36.852328629792275,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10501.721527851936,SPOT BUY,0.0,1.0,
2025-04-18 07:00:00,BUY,84654.68,0.0003264940163065315,27.639246472344205,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10493.5370275009,SPOT BUY,0.0,1.0,
2025-04-19 02:00:00,SELL,84785.8,0.030744370211085403,2606.686023843045,Technical: RSI overbought (56.7) or above BB upper,10509.66183478921,SELL,,1.0,0.0
2025-04-19 03:00:00,SELL,84883.71,0.02305827765831405,1957.2721538478092,Technical: RSI overbought (59.5) or above BB upper,10518.692378651314,SELL,,1.0,0.0
2025-04-19 04:00:00,SELL,85021.9,0.017293708243735537,1470.3439329280584,Technical: RSI overbought (63.0) or above BB upper,10528.25164882012,SELL,,1.0,0.0
2025-04-19 05:00:00,SELL,85079.99,0.012970281182801652,1103.5113933299529,Technical: RSI overbought (64.5) or above BB upper,10531.265423355755,SELL,,1.0,0.0
2025-04-19 06:00:00,BUY,84921.98,0.02125695621841924,1805.1828108414743,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10525.117120966672,SPOT BUY,0.0,1.0,
2025-04-19 07:00:00,SELL,85217.39,0.01504194994170605,1281.8357145428417,Technical: RSI overbought (65.1) or above BB upper,10542.89129069579,SELL,,1.0,0.0
2025-04-19 08:00:00,SELL,85311.63,0.011281462456279538,962.4399509290112,Technical: RSI overbought (67.0) or above BB upper,10547.14395078331,SELL,,1.0,0.0
2025-04-19 09:00:00,SELL,85328.12,0.008461096842209654,721.9694866836863,Technical: RSI overbought (67.3) or above BB upper,10547.702044731022,SELL,,1.0,0.0
2025-04-19 10:00:00,BUY,85250.0,0.024580039837771153,2095.4483961699907,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10545.719102075082,SPOT BUY,0.0,1.0,
2025-04-19 11:00:00,BUY,85217.4,0.018442082217099948,1571.586297127493,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10544.090297505203,SPOT BUY,0.0,1.0,
2025-04-19 12:00:00,BUY,85295.43,0.01381890826795316,1178.6897228456198,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10549.427971848938,SPOT BUY,0.0,1.0,
2025-04-19 13:00:00,SELL,85472.54,0.02055608021236331,1756.9803881944313,Technical: RSI overbought (68.7) or above BB upper,10563.990721314583,SELL,,1.0,0.0
2025-04-19 14:00:00,SELL,85415.09,0.01541706015927248,1316.8495810396732,Technical: RSI overbought (66.0) or above BB upper,10560.447880889984,SELL,,1.0,0.0
2025-04-19 15:00:00,BUY,85191.19,0.019397249697330685,1652.4747844427409,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10550.092241581,SPOT BUY,0.0,1.0,
2025-04-19 16:00:00,BUY,84845.93,0.014607136586658378,1239.3560883320556,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10527.426464578728,SPOT BUY,0.0,1.0,
2025-04-19 17:00:00,BUY,85239.92,0.010904715375718814,929.5170662490417,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10559.046355327213,SPOT BUY,0.0,1.0,
2025-04-19 18:00:00,BUY,85144.64,0.008187688616532776,697.1377996867812,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10550.36060364515,SPOT BUY,0.0,1.0,
2025-04-19 19:00:00,BUY,85085.55,0.0061450310865368545,522.8533497650859,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10544.490132053294,SPOT BUY,0.0,1.0,
2025-04-19 20:00:00,BUY,85195.85,0.004602806502004668,392.1400123238144,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10556.126010156311,SPOT BUY,0.0,1.0,
2025-04-19 21:00:00,BUY,85339.53,0.0034462928169731047,294.1050092428608,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10571.944575898975,SPOT BUY,0.0,1.0,
2025-04-19 22:00:00,BUY,85259.86,0.002587134871346793,220.57875693214558,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10562.898676699591,SPOT BUY,0.0,1.0,
2025-04-19 23:00:00,BUY,85077.01,0.0019445214130011058,165.4340676991092,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10541.664445891338,SPOT BUY,0.0,1.0,
2025-04-20 00:00:00,BUY,85167.99,0.0014568331455788953,124.07555077433192,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10552.406796343586,SPOT BUY,0.0,1.0,
2025-04-20 01:00:00,BUY,85320.15,0.0010906762714405559,93.05666308074893,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10570.594571007685,SPOT BUY,0.0,1.0,
2025-04-20 02:00:00,BUY,85226.44,0.0008189066363743657,69.7924973105617,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10559.291152090147,SPOT BUY,0.0,1.0,
2025-04-20 03:00:00,BUY,85168.81,0.000614595565946281,52.34437298292127,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10552.292554891495,SPOT BUY,0.0,1.0,
2025-04-20 04:00:00,BUY,85185.13,0.00046085836503613893,39.25827973719095,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10554.28448872261,SPOT BUY,0.0,1.0,
2025-04-20 05:00:00,BUY,85088.54,0.0003460361383905896,29.443709802893217,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10542.450704269308,SPOT BUY,0.0,1.0,
2025-04-21 00:00:00,SELL,86625.68,0.030715415891671864,2660.7437880988814,Technical: RSI overbought (74.6) or above BB upper,10731.306281804205,SELL,,1.0,0.0
2025-04-21 01:00:00,SELL,87293.07,0.023036561918753896,2010.9322121331184,Technical: RSI overbought (78.7) or above BB upper,10792.803766040035,SELL,,1.0,0.0
2025-04-21 02:00:00,SELL,87350.01,0.017277421439065424,1509.1829354765791,Technical: RSI overbought (79.0) or above BB upper,10796.738871546995,SELL,,1.0,0.0
2025-04-21 03:00:00,SELL,87205.56,0.012958066079299068,1130.0154089622797,Technical: RSI overbought (76.0) or above BB upper,10789.251700966375,SELL,,1.0,0.0
2025-04-21 04:00:00,SELL,87351.14,0.0097185495594743,848.9263831665779,Technical: RSI overbought (77.0) or above BB upper,10794.91100674585,SELL,,1.0,0.0
2025-04-21 05:00:00,SELL,87550.0,0.007288912169605725,638.1442604489812,Technical: RSI overbought (78.2) or above BB upper,10800.708899042038,SELL,,1.0,0.0
2025-04-21 06:00:00,SELL,87521.73,0.005466684127204293,478.4536521764598,Technical: RSI overbought (77.6) or above BB upper,10800.090726400935,SELL,,1.0,0.0
2025-04-21 07:00:00,SELL,87434.78,0.00410001309540322,358.48374299369954,Technical: RSI overbought (75.5) or above BB upper,10798.664741846354,SELL,,1.0,0.0
2025-04-21 08:00:00,SELL,87569.28,0.0030750098215524147,269.27639606627343,Technical: RSI overbought (76.5) or above BB upper,10800.31909713035,SELL,,1.0,0.0
2025-04-21 09:00:00,SELL,87516.05,0.002306257366164311,201.83453497010416,Technical: RSI overbought (75.1) or above BB upper,10799.828048811947,SELL,,1.0,0.0
2025-04-21 10:00:00,SELL,87347.83,0.0017296930246232332,151.08493226697598,Technical: RSI overbought (70.7) or above BB upper,10798.664172969538,SELL,,1.0,0.0
2025-04-21 11:00:00,BUY,86971.92,0.029737785989341764,2586.3523440421527,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10796.713546254881,SPOT BUY,0.0,1.0,
2025-04-21 12:00:00,BUY,87038.71,0.022286224807693204,1939.7642580316146,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10799.046311572452,SPOT BUY,0.0,1.0,
2025-04-21 13:00:00,BUY,87028.09,0.016716708289515613,1454.8231935237109,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10798.438708558024,SPOT BUY,0.0,1.0,
2025-04-21 14:00:00,SELL,88208.37,0.01848244954010507,1630.3067475399178,Technical: RSI overbought (74.6) or above BB upper,10885.696570730805,SELL,,1.0,0.0
2025-04-21 15:00:00,SELL,88044.8,0.013861837155078802,1220.4626799514822,Technical: RSI overbought (71.2) or above BB upper,10876.62704791698,SELL,,1.0,0.0
2025-04-21 16:00:00,BUY,87176.96,0.020691358726154626,1803.809752015633,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10840.537477646987,SPOT BUY,0.0,1.0,
2025-04-21 17:00:00,BUY,86847.39,0.015577408993082286,1352.8573140117246,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10820.012889538011,SPOT BUY,0.0,1.0,
2025-04-21 18:00:00,BUY,86786.29,0.011691281946823553,1014.6429855087933,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10815.255993079838,SPOT BUY,0.0,1.0,
2025-04-21 19:00:00,BUY,87415.1,0.00870538658803336,760.9822391315951,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10871.563137374811,SPOT BUY,0.0,1.0,
2025-04-21 20:00:00,BUY,87367.92,0.006532565721476444,570.7366793486963,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10866.927657661412,SPOT BUY,0.0,1.0,
2025-04-21 21:00:00,BUY,87275.0,0.004904640613136891,428.05250951152215,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10857.191173592491,SPOT BUY,0.0,1.0,
2025-04-21 22:00:00,BUY,87168.08,0.003682992468500415,321.03938213364165,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10845.463316161044,SPOT BUY,0.0,1.0,
2025-04-21 23:00:00,BUY,87516.23,0.002751255813924243,240.77953660023124,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10884.933480822832,SPOT BUY,0.0,1.0,
2025-04-22 00:00:00,BUY,87709.85,0.0020588868006292727,180.58465245017342,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10907.4171003632,SPOT BUY,0.0,1.0,
2025-04-22 01:00:00,SELL,88400.01,0.029545322284249373,2611.806785380867,Technical: RSI overbought (67.5) or above BB upper,10988.981098873988,SELL,,1.0,0.0
2025-04-22 02:00:00,BUY,88169.21,0.008941785751316664,788.3901856828468,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10968.523917724375,SPOT BUY,0.0,1.0,
2025-04-22 03:00:00,BUY,88157.55,0.0067072263154107055,591.292639262135,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10967.386161129012,SPOT BUY,0.0,1.0,
2025-04-22 04:00:00,BUY,88056.79,0.005036175852499294,443.46947944660127,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10956.878406653086,SPOT BUY,0.0,1.0,
2025-04-22 05:00:00,SELL,88391.27,0.0273302886929937,2415.7589270403532,Technical: RSI overbought (65.2) or above BB upper,10993.444146501217,SELL,,1.0,0.0
2025-04-22 06:00:00,BUY,88246.46,0.010612797854384631,936.5418413450392,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10981.57104918432,SPOT BUY,0.0,1.0,
2025-04-22 07:00:00,BUY,88476.83,0.007938873725570632,702.4063810087795,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11002.904155244647,SPOT BUY,0.0,1.0,
2025-04-22 08:00:00,BUY,88414.33,0.005958364280502771,526.8047857565846,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),10996.620246640965,SPOT BUY,0.0,1.0,
2025-04-22 09:00:00,SELL,88574.34,0.02662522548485978,2358.311774672635,Technical: RSI overbought (65.5) or above BB upper,11013.661455960293,SELL,,1.0,0.0
2025-04-22 10:00:00,BUY,88513.71,0.011124621631898575,984.6815329855973,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11008.818593696853,SPOT BUY,0.0,1.0,
2025-04-22 11:00:00,SELL,88614.1,0.02275007452161948,2015.9773786662408,Technical: RSI overbought (65.4) or above BB upper,11017.954113621756,SELL,,1.0,0.0
2025-04-22 12:00:00,SELL,88992.7,0.01706255589121461,1518.4429176600943,Technical: RSI overbought (69.6) or above BB upper,11043.79364826341,SELL,,1.0,0.0
2025-04-22 13:00:00,SELL,90236.16,0.012796916918410957,1154.744642556438,Technical: RSI overbought (78.7) or above BB upper,11107.443465508879,SELL,,1.0,0.0
2025-04-22 14:00:00,SELL,90797.73,0.009597687688808218,871.4482553927326,Technical: RSI overbought (81.4) or above BB upper,11129.002559410494,SELL,,1.0,0.0
2025-04-22 15:00:00,SELL,90934.61,0.007198265766606163,654.5714901626825,Technical: RSI overbought (82.0) or above BB upper,11132.943753883026,SELL,,1.0,0.0
2025-04-22 16:00:00,SELL,90673.1,0.005398699324954622,489.516803761543,Technical: RSI overbought (76.9) or above BB upper,11127.29649844115,SELL,,1.0,0.0
2025-04-22 17:00:00,SELL,91396.14,0.004049024493715967,370.0652094910936,Technical: RSI overbought (80.5) or above BB upper,11139.006925120895,SELL,,1.0,0.0
2025-04-22 18:00:00,SELL,91504.36,0.003036768370286975,277.8775461913527,Technical: RSI overbought (81.0) or above BB upper,11140.321481413024,SELL,,1.0,0.0
2025-04-22 19:00:00,SELL,91414.79,0.0022775762777152314,208.20415713631954,Technical: RSI overbought (79.2) or above BB upper,11139.505471384244,SELL,,1.0,0.0
2025-04-22 20:00:00,SELL,91111.72,0.0017081822082864236,155.6354190703743,Technical: RSI overbought (73.5) or above BB upper,11137.434676256784,SELL,,1.0,0.0
2025-04-22 21:00:00,SELL,93039.99,0.0012811366562148177,119.19694168286009,Technical: RSI overbought (82.3) or above BB upper,11147.316185777101,SELL,,1.0,0.0
2025-04-22 22:00:00,SELL,92786.19,0.0009608524921611133,89.15384189963457,Technical: RSI overbought (78.6) or above BB upper,11146.340728327059,SELL,,1.0,0.0
2025-04-22 23:00:00,SELL,93442.99,0.0007206393691208349,67.33869736236448,Technical: RSI overbought (81.0) or above BB upper,11148.233992077612,SELL,,1.0,0.0
2025-04-23 00:00:00,SELL,92896.99,0.0005404795268406262,50.20892120011839,Technical: RSI overbought (73.6) or above BB upper,11147.053584790994,SELL,,1.0,0.0
2025-04-23 01:00:00,SELL,92640.0,0.00040535964513046965,37.55251752488671,Technical: RSI overbought (70.4) or above BB upper,11146.636891290183,SELL,,1.0,0.0
2025-04-23 02:00:00,SELL,92868.77,0.00030401973384785227,28.233938738177407,Technical: RSI overbought (71.6) or above BB upper,11146.915093668234,SELL,,1.0,0.0
2025-04-23 10:00:00,BUY,93745.19,0.029500748991638136,2765.5533193634255,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11147.71444059365,SPOT BUY,0.0,1.0,
2025-04-23 11:00:00,BUY,93466.01,0.022191650093146904,2074.164989522569,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11139.223792802279,SPOT BUY,0.0,1.0,
2025-04-23 12:00:00,SELL,93731.4,0.013151114571582148,1232.672380354795,Technical: RSI overbought (66.9) or above BB upper,11153.184489986887,SELL,,1.0,0.0
2025-04-23 13:00:00,BUY,93020.22,0.02003641613866991,1863.7918372306256,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11125.126061003833,SPOT BUY,0.0,1.0,
2025-04-23 14:00:00,BUY,92940.06,0.01504027303105861,1397.843877922969,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11120.357361853983,SPOT BUY,0.0,1.0,
2025-04-23 15:00:00,BUY,93195.28,0.011249313360528847,1048.3829084422268,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11139.37891684676,SPOT BUY,0.0,1.0,
2025-04-23 16:00:00,BUY,93641.74,0.008396759621635289,786.2871813316701,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11177.675963771302,SPOT BUY,0.0,1.0,
2025-04-23 17:00:00,BUY,93894.37,0.006280625622161932,589.7153859987526,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11201.467673396392,SPOT BUY,0.0,1.0,
2025-04-23 18:00:00,BUY,93620.89,0.0047242291704240845,442.2865394990645,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11173.994766468835,SPOT BUY,0.0,1.0,
2025-04-23 19:00:00,BUY,93497.88,0.003547833433488528,331.71490462429836,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11161.056456498143,SPOT BUY,0.0,1.0,
2025-04-23 20:00:00,BUY,93640.0,0.0026568365919289166,248.78617846822374,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11176.5089927146,SPOT BUY,0.0,1.0,
2025-04-23 21:00:00,BUY,93485.5,0.001995920585023002,186.58963385116783,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11159.299912773822,SPOT BUY,0.0,1.0,
2025-04-23 22:00:00,BUY,93790.19,0.0014920774271635004,139.94222538837587,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11193.846137630177,SPOT BUY,0.0,1.0,
2025-04-23 23:00:00,BUY,93691.08,0.001120241852706596,104.9566690412819,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11182.461012290032,SPOT BUY,0.0,1.0,
2025-04-24 00:00:00,BUY,93357.22,0.0008431860094051798,78.71750178096144,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11143.735298668365,SPOT BUY,0.0,1.0,
2025-04-24 01:00:00,BUY,93489.18,0.000631496889112955,59.03812633572108,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11159.153116651883,SPOT BUY,0.0,1.0,
2025-04-24 02:00:00,BUY,93101.23,0.0004755962381140487,44.27859475179081,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11113.581191341711,SPOT BUY,0.0,1.0,
2025-04-24 03:00:00,BUY,92673.95,0.00035834175692136904,33.20894606384311,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11063.186015063804,SPOT BUY,0.0,1.0,
2025-04-24 23:00:00,SELL,93980.47,0.0295756228607723,2779.5309369981255,Technical: RSI overbought (65.0) or above BB upper,11217.75058618403,SELL,,1.0,0.0
2025-04-25 00:00:00,BUY,93896.28,0.007665792977074424,719.7894437974137,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11210.280671118086,SPOT BUY,0.0,1.0,
2025-04-25 01:00:00,BUY,93678.13,0.00576273333859312,539.8420828480603,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11189.252611998905,SPOT BUY,0.0,1.0,
2025-04-25 02:00:00,BUY,92992.33,0.0043539242659695184,404.88156213604526,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11119.194442177866,SPOT BUY,0.0,1.0,
2025-04-25 03:00:00,BUY,93311.83,0.003254262311670813,303.6611716020339,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11153.22416965075,SPOT BUY,0.0,1.0,
2025-04-25 04:00:00,BUY,93058.58,0.0024473388558209834,227.74587870152544,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11125.426542642046,SPOT BUY,0.0,1.0,
2025-04-25 05:00:00,BUY,93206.05,0.001832600019270681,170.80940902614407,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11141.974287063325,SPOT BUY,0.0,1.0,
2025-04-25 06:00:00,BUY,93538.07,0.0013695713068444543,128.10705676960805,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11179.839016690172,SPOT BUY,0.0,1.0,
2025-04-25 07:00:00,BUY,93772.26,0.0010246131700057783,96.08029257720604,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11206.867608625455,SPOT BUY,0.0,1.0,
2025-04-25 08:00:00,BUY,93680.01,0.0007692166069677462,72.06021943290453,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11196.126230355112,SPOT BUY,0.0,1.0,
2025-04-25 09:00:00,BUY,93816.42,0.0005760736188257705,54.045164574678395,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11212.114426507997,SPOT BUY,0.0,1.0,
2025-04-25 10:00:00,BUY,93634.02,0.00043289686196329924,40.5338734310088,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11190.630808210262,SPOT BUY,0.0,1.0,
2025-04-25 11:00:00,SELL,94635.67,0.02955397297883087,2796.860034013555,Technical: RSI overbought (66.3) or above BB upper,11309.041756347247,SELL,,1.0,0.0
2025-04-25 12:00:00,BUY,94417.29,0.007727561483459707,729.6154135766453,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11289.679766489895,SPOT BUY,0.0,1.0,
2025-04-25 13:00:00,BUY,94400.01,0.005796732014991142,547.2115601824839,Markov: FLAT-NEUTRAL→FLAT-NEUTRAL (91%),11288.014156268238,SPOT BUY,0.0,1.0,
2025-04-25 14:00:00,SELL,95368.0,0.025546553108735867,2436.323676873922,Technical: RSI overbought (70.7) or above BB upper,11386.92938804314,SELL,,1.0,0.0
