timestamp,portfolio_value,btc_price,position,btc_holdings,cash_balance,active_positions,stop_losses_today,borrowed_amount,total_borrowing_costs,net_equity,daily_return,running_max,drawdown
2024-10-15 05:00:00,1772.6316271880921,65363.24,Mixed: 0.0464 BTC + $724.03 cash,0.04640637871082112,724.0301503152563,3,0,1984.6697923334557,22.419177110561098,1772.6316271880921,-0.004780305988831168,7431.3082843273205,-0.7614643937021716
2024-10-15 06:00:00,1632.696591063658,65564.98,Mixed: 0.0189 BTC + $1179.03 cash,0.018907773728871563,1179.0263540570143,1,0,786.0175693713456,22.617644089794442,1632.696591063658,-0.07894197191235486,7431.3082843273205,-0.7802948648346313
2024-10-15 07:00:00,1634.0126266969623,65638.74,Mixed: 0.0324 BTC + $884.21 cash,0.0323786419116712,884.2108142250579,2,0,1375.4914455213843,22.69624584673158,1634.0126266969623,0.0008060503344635706,7431.3082843273205,-0.7801177714369479
2024-10-15 08:00:00,1637.6070398191496,65754.0,Mixed: 0.0425 BTC + $663.05 cash,0.042462514357611815,663.0549488103793,3,0,1817.5280780616372,22.833794991283717,1637.6070398191496,0.0021997462341849516,7431.3082843273205,-0.7796340863327021
2024-10-15 09:00:00,1496.1779561811786,65637.99,Mixed: 0.0173 BTC + $1076.59 cash,0.017327095446297777,1076.5867156441257,1,0,717.7244770960865,23.01554779908988,1496.1779561811786,-0.08636326065964506,7431.3082843273205,-0.7986656051752519
2024-10-15 10:00:00,1496.8330553874405,65679.94,Mixed: 0.0296 BTC + $807.39 cash,0.029619832123543705,807.386207397312,2,0,1255.9819486942945,23.08732024679949,1496.8330553874405,0.00043784845482819357,7431.3082843273205,-0.7985774512215741
2024-10-15 11:00:00,1488.4064992399483,65399.69,Mixed: 0.0389 BTC + $605.45 cash,0.038877451798833174,605.4454569018319,3,0,1659.6122532955158,23.21291844166892,1488.4064992399483,-0.005629589831119164,7431.3082843273205,-0.7997113775539352
2024-10-15 12:00:00,1379.015028576572,65802.01,Mixed: 0.0159 BTC + $988.60 cash,0.015949079066338558,988.6007050877223,1,0,659.0671367251509,23.37887966699847,1379.015028576572,-0.07349569537571687,7431.3082843273205,-0.8144317291364531
2024-10-15 13:00:00,1408.550453119233,67658.0,Mixed: 0.0120 BTC + $1083.39 cash,0.011961809299753918,1083.3919195393,1,0,484.15356002281754,23.444786380670983,1408.550453119233,0.021417768429360606,7431.3082843273205,-0.8104572708832609
2024-10-15 14:00:00,1381.205188941192,65376.0,Mixed: 0.0244 BTC + $812.51 cash,0.024390034155013847,812.5076281374733,2,0,1025.8253121144664,23.493201736673264,1381.205188941192,-0.01941376265045025,7431.3082843273205,-0.8141370084384517
2024-10-15 15:00:00,1396.8585684741197,66022.0,Mixed: 0.0336 BTC + $609.30 cash,0.03361883340684954,609.3037842046964,3,0,1432.0278349175974,23.59578426788471,1396.8585684741197,0.011333131136675778,7431.3082843273205,-0.81203059878163
2024-10-15 16:00:00,1315.8554390202669,66868.2,Mixed: 0.0009 BTC + $1253.99 cash,0.0009252111770792076,1253.9882329891018,0,0,2.7284841053187847e-12,23.73898705137647,1315.8554390202669,-0.05798949964013744,7431.3082843273205,-0.8229308503059394
2024-10-15 17:00:00,1315.7997505595185,66808.01,Mixed: 0.0150 BTC + $940.49 cash,0.015002732341709414,940.4911747418264,1,0,626.9941164945537,23.73898705137647,1315.7997505595185,-4.232110845692194e-05,7431.3082843273205,-0.822938344068628
2024-10-15 18:00:00,1317.1344056381758,66901.15,Mixed: 0.0255 BTC + $705.32 cash,0.025545471240781145,705.3213564976327,2,0,1097.208354159642,23.801686463025924,1317.1344056381758,0.0010143299374314463,7431.3082843273205,-0.8227587451302456
2024-10-15 19:00:00,1318.7880886825114,66970.18,Mixed: 0.0334 BTC + $528.91 cash,0.033443146396300555,528.9087267466625,3,0,1449.8141719907503,23.911407298441887,1318.7880886825114,0.0012555157903830771,7431.3082843273205,-0.8225362159360493
2024-10-15 20:00:00,1193.8233844224442,66469.41,Mixed: 0.0137 BTC + $849.24 cash,0.013701672672937823,849.2438575174396,1,0,566.1625716782955,24.056388715640963,1193.8233844224442,-0.09475722849825619,7431.3082843273205,-0.8393521922727623
2024-10-15 21:00:00,1193.2541885905819,66432.0,Mixed: 0.0233 BTC + $636.89 cash,0.02328877573991163,636.8904309452039,2,0,990.7561923084315,24.113004972808792,1193.2541885905819,-0.0004767839525422479,7431.3082843273205,-0.8394287865694977
2024-10-15 22:00:00,1200.5045848193522,66747.58,Mixed: 0.0304 BTC + $477.59 cash,0.03044399419868541,477.5935164944798,3,0,1309.151869971418,24.212080592039634,1200.5045848193522,0.00607615401487438,7431.3082843273205,-0.8384531311463387
2024-10-15 23:00:00,1111.3181111268354,67074.14,Mixed: 0.0127 BTC + $786.95 cash,0.012657680282600304,786.9452753293967,1,0,524.6301835529337,24.342995779036777,1111.3181111268354,-0.07429082305915324,7431.3082843273205,-0.8504545809961064
2024-10-16 00:00:00,1108.7328462839314,66874.04,Mixed: 0.0215 BTC + $590.17 cash,0.021482773087420845,590.1696092332811,2,0,918.0765897084544,24.39545879739207,1108.7328462839314,-0.0023263049679651537,7431.3082843273205,-0.8508024692472715
2024-10-16 01:00:00,1119.4243165761916,67375.99,Mixed: 0.0281 BTC + $442.56 cash,0.028051260632920846,442.55835118073264,3,0,1213.1154904956095,24.487266456362917,1119.4243165761916,0.009642963431717666,7431.3082843273205,-0.8493637629141203
2024-10-16 02:00:00,1025.358601099118,67280.01,Mixed: 0.0117 BTC + $722.33 cash,0.011661428188489281,722.33278788984,1,0,481.55519192656254,24.60857800541248,1025.358601099118,-0.08403043786361342,7431.3082843273205,-0.8620217918745738
2024-10-16 03:00:00,1023.1643929503978,67095.98,Mixed: 0.0197 BTC + $541.71 cash,0.01973513803337098,541.7134742779856,2,0,842.6975081118862,24.656733524605134,1023.1643929503978,-0.0021399422078950403,7431.3082843273205,-0.8623170572659112
2024-10-16 04:00:00,1021.1859446511437,67000.0,Mixed: 0.0258 BTC + $406.22 cash,0.025798151516884124,406.22190339538076,3,0,1113.5121103754734,24.741003275416322,1021.1859446511437,-0.0019336563243264049,7431.3082843273205,-0.8625832887588809
2024-10-16 05:00:00,943.1212956160662,67218.74,Mixed: 0.0108 BTC + $660.70 cash,0.01075427558001454,660.6973245441659,1,0,440.46488302944636,24.85235448645387,943.1212956160662,-0.07644508763949531,7431.3082843273205,-0.8730881212928394
2024-10-16 06:00:00,941.2625726663915,67050.0,Mixed: 0.0181 BTC + $495.49 cash,0.018144133276388846,495.48995854189724,2,0,770.7915220573778,24.896400974756816,941.2625726663915,-0.001970820676316598,7431.3082843273205,-0.8733382418474657
2024-10-16 07:00:00,939.7798675092639,66972.53,Mixed: 0.0237 BTC + $371.56 cash,0.02369207449261987,371.5596595422686,3,0,1018.4979617522237,24.973480126962553,939.7798675092639,-0.001575230121949267,7431.3082843273205,-0.8735377632642067
2024-10-16 08:00:00,866.9877722931906,67129.82,Mixed: 0.0099 BTC + $603.66 cash,0.009917621470826577,603.6588843854086,1,0,402.43925625694146,25.075329923137776,866.9877722931906,-0.07745653820931186,7431.3082843273205,-0.8833330903359676
2024-10-16 09:00:00,869.8255229421839,67420.01,Mixed: 0.0166 BTC + $452.71 cash,0.01663245257727164,452.7139803448372,2,0,704.2485764868329,25.11557384876347,869.8255229421839,0.003273114961572565,7431.3082843273205,-0.8829512261284259
2024-10-16 10:00:00,874.9698709410869,67733.54,Mixed: 0.0125 BTC + $548.20 cash,0.01247433943295373,548.1983538605745,2,0,518.159651875036,25.185998706412153,874.9698709410869,0.005914229765875634,7431.3082843273205,-0.8822589727859353
2024-10-16 11:00:00,876.9286690057031,67894.72,Mixed: 0.0094 BTC + $620.32 cash,0.009355754574715297,620.3152901828773,2,0,378.59295841618837,25.237814671599658,876.9286690057031,0.0022387034453077437,7431.3082843273205,-0.8819953855426571
2024-10-16 12:00:00,876.3040167829356,67832.0,Mixed: 0.0162 BTC + $465.21 cash,0.016213993653104213,465.2080731652768,3,0,688.7316738597062,25.275673967441275,876.3040167829356,-0.0007123181677658463,7431.3082843273205,-0.8820794423734153
2024-10-16 13:00:00,869.003702446265,67386.0,Mixed: 0.0214 BTC + $348.85 cash,0.02139095029095804,348.8543999984181,4,0,921.3012738586516,25.344547134827245,869.003702446265,-0.008330800951331097,7431.3082843273205,-0.8830618150670724
2024-10-16 14:00:00,805.7796761466727,67671.91,Mixed: 0.0092 BTC + $557.38 cash,0.00916166632486922,557.3766514802828,1,0,371.5844343201909,25.43667726221311,805.7796761466727,-0.0727546109661158,7431.3082843273205,-0.8915696072189513
2024-10-16 15:00:00,806.4578606098867,67749.99,Mixed: 0.0153 BTC + $418.00 cash,0.0153314771215592,418.00461977763814,2,0,650.2541808386163,25.47383570564513,806.4578606098867,0.0008416499984922332,7431.3082843273205,-0.8914783467790306
2024-10-16 16:00:00,807.5256780363147,67823.88,Mixed: 0.0200 BTC + $313.45 cash,0.01995307493887171,313.4546957696657,3,0,859.2239780183934,25.538861123728992,807.5256780363147,0.0013240833508900707,7431.3082843273205,-0.8913346550647897
2024-10-16 17:00:00,745.1570568651068,67942.0,Mixed: 0.0085 BTC + $511.72 cash,0.008456962807940753,511.72226930399546,1,0,341.1481795359993,25.62478352153083,745.1570568651068,-0.07723422656090839,7431.3082843273205,-0.8997273389348349
2024-10-16 18:00:00,744.1143646626781,67822.74,Mixed: 0.0141 BTC + $383.77 cash,0.014115332196504696,383.7661158645314,2,0,596.9922567790202,25.65889833948443,744.1143646626781,-0.0013992918577666602,7431.3082843273205,-0.89986764965302
2024-10-16 19:00:00,742.7173788647032,67728.0,Mixed: 0.0184 BTC + $287.78 cash,0.01836438447147428,287.7798124791401,3,0,788.8454650984469,25.718597565162334,742.7173788647032,-0.0018773804999829835,7431.3082843273205,-0.9000556361749789
2024-10-16 20:00:00,681.86839506925,67630.01,Mixed: 0.0078 BTC + $464.47 cash,0.0077930538024677766,464.4722654334556,1,0,309.6481769556393,25.797482111672178,681.86839506925,-0.08192750772637791,7431.3082843273205,-0.9082438288144612
2024-10-16 21:00:00,681.3456106260807,67566.9,Mixed: 0.0129 BTC + $348.33 cash,0.012948403174154506,348.33097546182,2,0,541.8688272635194,25.828446929367743,681.3456106260807,-0.0007666940526203092,7431.3082843273205,-0.9083141777252004
2024-10-16 22:00:00,684.1803419755397,67790.01,Mixed: 0.0168 BTC + $261.21 cash,0.01680159026520701,261.20759143432025,3,0,716.0072215530663,25.882633812094095,684.1803419755397,0.004160489632940134,7431.3082843273205,-0.9079327198121385
2024-10-16 23:00:00,627.5744252731494,67620.01,Mixed: 0.0072 BTC + $423.76 cash,0.007191976401902568,423.75872717020843,1,0,282.5058181134747,25.9542345342494,627.5744252731494,-0.08273537432973199,7431.3082843273205,-0.9155499407020016
2024-10-17 00:00:00,628.1933087279813,67709.99,Mixed: 0.0119 BTC + $317.80 cash,0.011885491456937989,317.7978574412978,2,0,494.3710564076732,25.98248511606075,628.1933087279813,0.0009861514904190294,7431.3082843273205,-0.9154666601501589
2024-10-17 01:00:00,630.3306831955026,67893.98,Mixed: 0.0154 BTC + $238.31 cash,0.01539554220446734,238.31131525174277,3,0,653.2452665755018,26.031922221701517,630.3306831955026,0.0034024152085434523,7431.3082843273205,-0.9151790426290248
2024-10-17 02:00:00,574.9517857356636,67472.01,Mixed: 0.0066 BTC + $384.39 cash,0.006622306105150114,384.39444595774995,1,0,256.26296397183575,26.09724674835907,574.9517857356636,-0.087856896286711,7431.3082843273205,-0.922631148683706
2024-10-17 03:00:00,575.7830196262119,67601.4,Mixed: 0.0109 BTC + $288.28 cash,0.010886664753728613,288.27661474601456,2,0,448.4473738025121,26.122873044756254,575.7830196262119,0.001445745384518915,7431.3082843273205,-0.92251929302401
2024-10-17 04:00:00,572.0214675419088,67260.0,Mixed: 0.0141 BTC + $216.17 cash,0.014100667541514456,216.17382750647573,3,0,592.5632588068293,26.167717782136506,572.0214675419088,-0.006532933337883073,7431.3082843273205,-0.9230254693176563
2024-10-17 05:00:00,528.7395253939688,67340.82,Mixed: 0.0061 BTC + $349.83 cash,0.0061200734395556525,349.82628454221964,1,0,233.2175230281489,26.22697410801719,528.7395253939688,-0.07566489127397813,7431.3082843273205,-0.9288497388126014
2024-10-17 06:00:00,527.627136573097,67162.87,Mixed: 0.0100 BTC + $262.35 cash,0.010026282660401004,262.3522220924376,2,0,408.1190044231073,26.250295860320005,527.627136573097,-0.002103850322222489,7431.3082843273205,-0.9289994283125266
2024-10-17 07:00:00,528.9931123927356,67303.18,Mixed: 0.0129 BTC + $196.73 cash,0.012949377195369434,196.7335576439965,3,0,539.274709519105,26.291107760762316,528.9931123927356,0.0025889036498587537,7431.3082843273205,-0.9288156146733428
2024-10-17 08:00:00,490.28891258492393,67450.0,Mixed: 0.0057 BTC + $320.91 cash,0.005682995669565498,320.9125640182009,1,0,213.94170934546975,26.345035231714228,490.28891258492393,-0.07316579157854297,7431.3082843273205,-0.9340238765737997
2024-10-17 09:00:00,488.7978957338397,67191.4,Mixed: 0.0093 BTC + $240.67 cash,0.009264828722388475,240.66837738544973,2,0,374.3872942691029,26.366429402648773,488.7978957338397,-0.0030410984478992376,7431.3082843273205,-0.9342245164603495
2024-10-17 10:00:00,488.96984213353875,67214.0,Mixed: 0.0119 BTC + $180.47 cash,0.011949882490829827,180.4732039920171,3,0,494.70276359711426,26.403868132075683,488.96984213353875,0.0003517740178502482,7431.3082843273205,-0.9342013783542288
2024-10-17 11:00:00,447.9763224596964,66872.43,Mixed: 0.0053 BTC + $289.58 cash,0.005255529397741128,289.57890208893946,1,0,193.0526013926288,26.453338408435393,447.9763224596964,-0.08383649898524193,7431.3082843273205,-0.9397177044310648
2024-10-17 12:00:00,449.5283679341877,67171.42,Mixed: 0.0085 BTC + $217.17 cash,0.008488596342307734,217.16969762160014,2,0,337.8323998070289,26.472643668574655,449.5283679341877,0.0034645703281135365,7431.3082843273205,-0.9395088521785261
2024-10-17 13:00:00,448.22613374277597,67021.99,Mixed: 0.0109 BTC + $162.85 cash,0.01091842475811894,162.8519357862146,3,0,446.4003569978386,26.50642690855536,448.22613374277597,-0.0028968899057386643,7431.3082843273205,-0.9396840883740366
2024-10-17 14:00:00,415.7539750431506,67123.8,Mixed: 0.0049 BTC + $265.24 cash,0.004876681650686819,265.2377137763433,1,0,176.8251425175647,26.551066944255144,415.7539750431506,-0.07244592908600955,7431.3082843273205,-0.9440537306304492
2024-10-17 15:00:00,418.0130201243384,67590.66,Mixed: 0.0078 BTC + $198.92 cash,0.007819618196158763,198.91502344656865,2,0,309.43515814861047,26.5687494585069,418.0130201243384,0.005433610300306535,7431.3082843273205,-0.9437497404049391
2024-10-17 16:00:00,416.36935855174784,67384.42,Mixed: 0.0100 BTC + $149.16 cash,0.010033231668650852,149.16305994806532,3,0,408.87719811398733,26.599692974321762,416.36935855174784,-0.00393208224016961,7431.3082843273205,-0.9439709210516978
2024-10-17 17:00:00,384.73719815388966,67290.0,Mixed: 0.0045 BTC + $241.86 cash,0.004519501614531638,241.85980353617464,1,0,161.23986902411895,26.64058069413316,384.73719815388966,-0.0759713935431846,7431.3082843273205,-0.9482275282583413
2024-10-17 18:00:00,383.1302547936882,66938.01,Mixed: 0.0072 BTC + $181.38 cash,0.007229214073296907,181.38275966195417,2,0,282.16170879875506,26.65670468103557,383.1302547936882,-0.004176729902676812,7431.3082843273205,-0.9484437678892003
2024-10-17 19:00:00,382.39350335148447,66840.0,Mixed: 0.0093 BTC + $136.02 cash,0.00926416182342117,136.0159076183057,3,0,372.8389805442922,26.684920851915447,382.39350335148447,-0.001922979020804516,7431.3082843273205,-0.9485429094419411
2024-10-17 20:00:00,355.3721678224656,66940.0,Mixed: 0.0042 BTC + $220.08 cash,0.004212915071934142,220.07889872158992,1,0,146.7192658143958,26.722204749969876,355.3721678224656,-0.07066368882366103,7431.3082843273205,-0.9521790572769067
2024-10-17 21:00:00,355.9641556662426,67084.0,Mixed: 0.0067 BTC + $165.05 cash,0.006673236014278909,165.04817009625637,2,0,256.75137921190003,26.736876676551315,355.9641556662426,0.0016658250065120228,7431.3082843273205,-0.9520993959546836
2024-10-17 22:00:00,358.3409789581821,67444.02,Mixed: 0.0085 BTC + $123.77 cash,0.008508341205498995,123.76687121875139,3,0,339.2626266910676,26.762551814472506,358.3409789581821,0.006677142218128429,7431.3082843273205,-0.9517795568091387
2024-10-17 23:00:00,332.554420962727,67421.78,Mixed: 0.0039 BTC + $202.63 cash,0.003930638761401595,202.6312773961161,1,0,135.08751826407993,26.79647807714161,332.554420962727,-0.07196095202515018,7431.3082843273205,-0.9552495458082279
2024-10-18 00:00:00,331.7258549573363,67214.42,Mixed: 0.0062 BTC + $151.96 cash,0.006191512640596227,151.96332648321726,2,0,236.39640258622478,26.809986828968018,331.7258549573363,-0.0024915200435227103,7431.3082843273205,-0.9553610424618033
2024-10-18 01:00:00,337.0955181480483,68085.5,Mixed: 0.0046 BTC + $187.75 cash,0.0046436344804471705,187.75394479553762,2,0,166.82260206597516,26.83362646922664,337.0955181480483,0.016187050573439832,7431.3082843273205,-0.9546384693985869
2024-10-18 02:00:00,337.16469668938515,68103.99,Mixed: 0.0035 BTC + $214.62 cash,0.003482725860335378,214.61942120015107,2,0,114.64225167578792,26.850308729433237,337.16469668938515,0.00020521940403384065,7431.3082843273205,-0.9546291603323108
2024-10-18 03:00:00,335.24264388449615,67555.4,Mixed: 0.0059 BTC + $160.96 cash,0.005865303237291737,160.95596773123762,3,0,221.94623016327967,26.861772954600816,335.24264388449615,-0.005700634804775229,7431.3082843273205,-0.9548878029200424
2024-10-18 04:00:00,336.3191378638894,67742.72,Mixed: 0.0076 BTC + $120.70 cash,0.007647049376672706,120.70032983116596,4,0,302.41311671739027,26.883967577617145,336.3191378638894,0.003211089039627524,7431.3082843273205,-0.9547429436384454
2024-10-18 05:00:00,315.40785519362873,68000.79,Mixed: 0.0037 BTC + $189.37 cash,0.0037100254884506094,189.36957317656191,1,0,126.24638211771048,26.914208889288883,315.40785519362873,-0.06217690376788376,7431.3082843273205,-0.9575568872766554
2024-10-18 06:00:00,315.79298238803375,68108.0,Mixed: 0.0058 BTC + $142.02 cash,0.005795209481575685,142.0177114037626,2,0,220.92485638688555,26.926833527500655,315.79298238803375,0.001221045031261525,7431.3082843273205,-0.9575050623247533
2024-10-18 07:00:00,314.9694124310932,67969.7,Mixed: 0.0074 BTC + $106.50 cash,0.007362035790778064,106.49671418859293,3,0,291.9226658459475,26.948926013139342,314.9694124310932,-0.0026079425537347545,7431.3082843273205,-0.9576158866810348
2024-10-18 08:00:00,292.73211907425775,67922.45,Mixed: 0.0035 BTC + $172.42 cash,0.003463652176627109,172.41713186974295,1,0,114.94475457983116,26.978118279723937,292.73211907425775,-0.07060143772437066,7431.3082843273205,-0.9606082660180265
2024-10-18 09:00:00,292.30342769412505,67802.0,Mixed: 0.0054 BTC + $129.30 cash,0.005370737926984233,129.30422804571373,2,0,201.14757327697365,26.98961275518192,292.30342769412505,-0.0014644494136427655,7431.3082843273205,-0.9606659532197588
2024-10-18 10:00:00,292.67494714643306,67874.92,Mixed: 0.0068 BTC + $96.96 cash,0.006799293348726012,96.96308496628953,3,0,265.7896299211667,27.009727512509617,292.67494714643306,0.0012710061433038877,7431.3082843273205,-0.9606159594046602
2024-10-18 11:00:00,271.5882788183375,67702.0,Mixed: 0.0032 BTC + $156.71 cash,0.003239946691255931,156.71222378079312,1,0,104.47481585386465,27.036306475501732,271.5882788183375,-0.0720480811005163,7431.3082843273205,-0.9634535039555392
